7.408706665039062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266354322433471680e-01,1.592597365379333496e+00,8.321403264999389648e-01,9.630214571952819824e-01,1.533230900764465332e+00,1.564368903636932373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858679950237274170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628405332565307617e+00,0.000000000000000000e+00,1.564008951187133789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182280257344245911e-01,1.146588802337646484e+00,0.000000000000000000e+00,9.655187606811523438e+00,0.000000000000000000e+00,3.494886636734008789e+00,3.757941126823425293e-01,3.418663978576660156e+00,3.830151319503784180e+00,3.746493577957153320e+00,7.415295124053955078e+00,1.291147112846374512e+00,1.530698984861373901e-01,1.704083085060119629e+00,3.945969343185424805e-01,2.206652164459228516e+00,0.000000000000000000e+00,1.328935503959655762e+00,0.000000000000000000e+00,5.301512241363525391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071497559547424316e+00,2.843540906906127930e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.651247620582580566e-01,0.000000000000000000e+00,3.153980970382690430e+00,5.957547187805175781e+00,3.083176016807556152e-01,2.813675880432128906e+00,0.000000000000000000e+00,2.659219264984130859e+00,0.000000000000000000e+00,5.428613424301147461e-01,0.000000000000000000e+00,1.631377696990966797e+00,0.000000000000000000e+00,3.224025011062622070e+00,3.873142957687377930e+00,9.465475678443908691e-01,0.000000000000000000e+00,2.338367998600006104e-01,0.000000000000000000e+00,6.275437831878662109e+00,5.397569537162780762e-01,0.000000000000000000e+00,5.803551077842712402e-01,1.882543265819549561e-01,0.000000000000000000e+00,8.132773399353027344e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120733857154846191e-01,5.275279283523559570e-01,0.000000000000000000e+00,3.485326528549194336e+00,0.000000000000000000e+00,1.020738601684570312e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.252848148345947266e+00,2.826278924942016602e+00,0.000000000000000000e+00,1.129821419715881348e+00,3.528960704803466797e+00,0.000000000000000000e+00,2.593733310699462891e+00,1.863636970520019531e+00,7.835658788681030273e-01,0.000000000000000000e+00,1.645126700401306152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950184106826782227e+00,2.080245256423950195e+00,0.000000000000000000e+00,3.187570571899414062e-01,8.444177359342575073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.879462242126464844e+00,6.840205192565917969e-01,2.778516113758087158e-01,2.426335573196411133e+00,3.272514104843139648e+00,2.896319389343261719e+00,1.842189192771911621e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.131178855895996094e+00,0.000000000000000000e+00,2.261284589767456055e+00,2.031361103057861328e+00,0.000000000000000000e+00,3.633512735366821289e+00,0.000000000000000000e+00,3.509430170059204102e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.624124169349670410e+00,1.879151582717895508e+00,0.000000000000000000e+00,3.644637167453765869e-01,3.154423713684082031e+00,3.039224386215209961e+00,1.248020410537719727e+00,5.360954999923706055e-01,0.000000000000000000e+00,5.066626071929931641e-01,2.848054170608520508e+00,2.397937059402465820e+00,1.505167007446289062e+00,0.000000000000000000e+00,2.231137990951538086e+00,0.000000000000000000e+00,1.196184039115905762e+00,0.000000000000000000e+00,1.201620817184448242e+00,1.202117323875427246e+00,4.210772216320037842e-01,0.000000000000000000e+00,7.544496059417724609e-01,1.402057528495788574e+00,3.892529606819152832e-01,0.000000000000000000e+00,3.380642890930175781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.563232123851776123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.503476023674011230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193994998931884766e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.152736663818359375e-01,1.294106483459472656e+00,0.000000000000000000e+00,9.920231699943542480e-01,1.495388031005859375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675635576248168945e+00,0.000000000000000000e+00,5.581736564636230469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.948497295379638672e-01,1.069124221801757812e+00,6.515593528747558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.937144875526428223e-01,6.933391094207763672e-02
7.647128105163574219e+00,0.000000000000000000e+00,3.807775676250457764e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.141736626625061035e-01,2.524183034896850586e+00,0.000000000000000000e+00,1.049257874488830566e+00,1.232484459877014160e+00,0.000000000000000000e+00,5.900937914848327637e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.075276017189025879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612330198287963867e+00,2.244145870208740234e-01,1.407391548156738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.796270787715911865e-01,3.528474569320678711e-01,0.000000000000000000e+00,6.092676162719726562e+00,0.000000000000000000e+00,3.033244132995605469e+00,6.573793888092041016e-01,2.479415893554687500e+00,1.118336200714111328e+00,4.484353065490722656e+00,6.250926494598388672e+00,1.148417830467224121e+00,1.199214816093444824e+00,2.712093591690063477e+00,3.050771951675415039e+00,2.378480434417724609e+00,7.949951291084289551e-01,2.742354869842529297e+00,0.000000000000000000e+00,4.369720458984375000e+00,0.000000000000000000e+00,3.360646009445190430e+00,0.000000000000000000e+00,4.344185888767242432e-01,2.620671749114990234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196841120719909668e+00,9.727543592453002930e-01,2.153708219528198242e+00,5.568911552429199219e+00,5.069692134857177734e-01,8.622756600379943848e-01,0.000000000000000000e+00,4.126857757568359375e+00,0.000000000000000000e+00,1.863486319780349731e-02,0.000000000000000000e+00,1.401901125907897949e+00,2.792266309261322021e-01,7.562088489532470703e+00,2.252926826477050781e+00,1.641345024108886719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.971830368041992188e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803272485733032227e-01,3.192116022109985352e-01,0.000000000000000000e+00,5.603654861450195312e+00,2.873466014862060547e-01,4.474042654037475586e-01,1.025037050247192383e+00,1.616338849067687988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.629164040088653564e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.084326744079589844e+00,1.471825838088989258e+00,0.000000000000000000e+00,2.160916090011596680e+00,2.633873939514160156e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106392383575439453e+00,1.102611869573593140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700731039047241211e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240081310272216797e+00,2.086214065551757812e+00,0.000000000000000000e+00,4.420322179794311523e-01,1.552102267742156982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357964277267456055e+00,5.096510052680969238e-01,1.517129182815551758e+00,1.313442826271057129e+00,1.913767933845520020e+00,2.414230108261108398e+00,5.635324716567993164e-01,5.240139007568359375e+00,0.000000000000000000e+00,5.599817276000976562e+00,0.000000000000000000e+00,1.105851888656616211e+00,1.486018061637878418e+00,0.000000000000000000e+00,2.983901262283325195e+00,0.000000000000000000e+00,3.127159118652343750e+00,1.076559305191040039e+00,0.000000000000000000e+00,5.781829953193664551e-01,7.367557287216186523e-01,1.334168553352355957e+00,3.489768505096435547e-01,2.803215980529785156e+00,1.890325069427490234e+00,1.821956634521484375e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.612838745117187500e-01,1.215126752853393555e+00,1.137706518173217773e+00,2.523405075073242188e+00,2.350873053073883057e-01,3.053964376449584961e+00,0.000000000000000000e+00,3.073463678359985352e+00,1.156396344304084778e-01,7.082045674324035645e-01,1.382812500000000000e+00,6.822796463966369629e-01,0.000000000000000000e+00,9.837508201599121094e-01,0.000000000000000000e+00,9.384504556655883789e-01,0.000000000000000000e+00,2.638780593872070312e+00,0.000000000000000000e+00,2.169513940811157227e+00,2.124526351690292358e-02,2.903124094009399414e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.091773509979248047e-03,1.078995347023010254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.519233942031860352e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.032932043075561523e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.560810685157775879e-01,2.024327218532562256e-02,0.000000000000000000e+00,4.777584075927734375e-01,9.509947299957275391e-01,5.806371569633483887e-01,0.000000000000000000e+00,7.609239220619201660e-01,5.965962886810302734e+00,5.147919654846191406e+00,4.035345464944839478e-02,1.461514234542846680e-01,0.000000000000000000e+00,1.735984206199645996e+00,1.586171984672546387e-01
5.120338916778564453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419248342514038086e-02,7.768148779869079590e-01,1.973078012466430664e+00,0.000000000000000000e+00,8.703337311744689941e-01,4.488525390625000000e-01,0.000000000000000000e+00,4.087880551815032959e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.728724479675292969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449005365371704102e+00,7.481856346130371094e-01,8.059256672859191895e-01,0.000000000000000000e+00,1.225592568516731262e-01,2.455674707889556885e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.543401241302490234e+00,0.000000000000000000e+00,3.010113239288330078e+00,6.692983508110046387e-01,1.162608623504638672e+00,3.610209941864013672e+00,4.358267307281494141e+00,5.273766517639160156e+00,4.706584215164184570e-01,2.611742496490478516e+00,0.000000000000000000e+00,2.405696153640747070e+00,3.236828327178955078e+00,5.719220042228698730e-01,2.844001531600952148e+00,0.000000000000000000e+00,3.830113649368286133e+00,0.000000000000000000e+00,1.691751956939697266e+00,0.000000000000000000e+00,2.950123846530914307e-01,3.081739902496337891e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.259508371353149414e-01,1.561367869377136230e+00,1.471572756767272949e+00,6.021411895751953125e+00,0.000000000000000000e+00,2.232225239276885986e-01,0.000000000000000000e+00,3.344620227813720703e+00,0.000000000000000000e+00,8.210484981536865234e-01,0.000000000000000000e+00,1.626541376113891602e+00,1.987689137458801270e-01,8.867403984069824219e+00,2.944511651992797852e+00,1.496924400329589844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.357770442962646484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362519949674606323e-01,0.000000000000000000e+00,2.625908613204956055e+00,9.862837791442871094e-01,4.414015710353851318e-01,0.000000000000000000e+00,8.134018182754516602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375684738159179688e+00,1.250243186950683594e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.723342895507812500e+00,0.000000000000000000e+00,1.827769756317138672e+00,2.545527696609497070e+00,0.000000000000000000e+00,2.595926046371459961e+00,1.057004451751708984e+00,7.233473658561706543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.077789783477783203e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.429366588592529297e+00,1.879184246063232422e+00,0.000000000000000000e+00,5.830202698707580566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606183171272277832e+00,9.562763571739196777e-01,5.480969548225402832e-01,0.000000000000000000e+00,2.131631374359130859e+00,2.467401027679443359e+00,6.232672929763793945e-01,2.195103168487548828e+00,4.024396240711212158e-01,5.054293155670166016e+00,0.000000000000000000e+00,3.638468384742736816e-01,1.717677712440490723e+00,0.000000000000000000e+00,2.105270862579345703e+00,0.000000000000000000e+00,2.241134166717529297e+00,1.025687098503112793e+00,0.000000000000000000e+00,1.849802285432815552e-01,8.455888628959655762e-01,7.589911818504333496e-01,2.142500281333923340e-01,4.292395591735839844e+00,1.261106848716735840e+00,1.179588317871093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351209819316864014e-01,1.421596050262451172e+00,1.034591436386108398e+00,2.159790039062500000e+00,6.612634658813476562e-02,2.970551013946533203e+00,0.000000000000000000e+00,3.689946174621582031e+00,6.071065068244934082e-01,2.498824000358581543e-01,8.612978458404541016e-01,1.668089032173156738e-01,0.000000000000000000e+00,1.145645856857299805e+00,4.652468562126159668e-01,7.684499025344848633e-01,0.000000000000000000e+00,2.415756940841674805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447064757347106934e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.836286514997482300e-02,5.517203211784362793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079459190368652344e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.307218313217163086e-01,1.069836139678955078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819129943847656250e+00,0.000000000000000000e+00,4.463056921958923340e-01,0.000000000000000000e+00,6.911025047302246094e-01,0.000000000000000000e+00,2.824125289916992188e-01,2.594809293746948242e+00,1.565039634704589844e+00,0.000000000000000000e+00,3.622382134199142456e-02,0.000000000000000000e+00,9.036225080490112305e-01,0.000000000000000000e+00
3.068929195404052734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.530489683151245117e-01,1.280612468719482422e+00,0.000000000000000000e+00,5.441318154335021973e-01,6.042826175689697266e-01,4.264185577630996704e-02,2.339782416820526123e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.326423823833465576e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.706417798995971680e-01,6.245850324630737305e-01,0.000000000000000000e+00,7.667332291603088379e-01,0.000000000000000000e+00,3.675504326820373535e-01,1.963652819395065308e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.798056364059448242e+00,0.000000000000000000e+00,2.083888292312622070e+00,1.826927214860916138e-01,2.731829643249511719e+00,4.537461757659912109e+00,1.510675430297851562e+00,3.264570236206054688e+00,4.187116622924804688e-01,1.253939151763916016e+00,1.535737812519073486e-01,1.797139167785644531e+00,2.760417699813842773e+00,4.029421806335449219e-01,1.350030899047851562e+00,0.000000000000000000e+00,3.035301685333251953e+00,6.408733874559402466e-02,1.889812231063842773e+00,0.000000000000000000e+00,4.640237092971801758e-01,1.491677284240722656e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391136527061462402e-01,0.000000000000000000e+00,1.310986995697021484e+00,3.341100454330444336e+00,0.000000000000000000e+00,7.550677061080932617e-01,0.000000000000000000e+00,1.701403498649597168e+00,0.000000000000000000e+00,3.283696621656417847e-02,0.000000000000000000e+00,9.983458518981933594e-01,0.000000000000000000e+00,5.892343044281005859e+00,2.648693799972534180e+00,1.784512877464294434e+00,0.000000000000000000e+00,5.104720592498779297e-02,0.000000000000000000e+00,3.222596645355224609e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.438582301139831543e-01,2.176435738801956177e-01,0.000000000000000000e+00,2.859371423721313477e+00,0.000000000000000000e+00,1.777309477329254150e-01,0.000000000000000000e+00,3.805182874202728271e-01,0.000000000000000000e+00,1.211489439010620117e+00,3.316053748130798340e-02,1.093946173787117004e-01,1.461189389228820801e+00,0.000000000000000000e+00,1.327322959899902344e+00,4.363232612609863281e+00,0.000000000000000000e+00,4.441203773021697998e-01,1.226728558540344238e+00,0.000000000000000000e+00,3.196671009063720703e+00,3.328649699687957764e-01,9.987977743148803711e-01,2.758939266204833984e-01,2.111642360687255859e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.463238716125488281e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.230139493942260742e+00,1.630784034729003906e+00,0.000000000000000000e+00,6.195533871650695801e-01,1.014637053012847900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.965768098831176758e+00,1.607618927955627441e-01,0.000000000000000000e+00,8.895581960678100586e-01,2.867250204086303711e+00,1.303535342216491699e+00,3.571727275848388672e-01,1.834918379783630371e+00,6.449306011199951172e-01,3.381603479385375977e+00,7.267169654369354248e-02,5.383986234664916992e-01,1.063228845596313477e+00,0.000000000000000000e+00,1.645258665084838867e-01,0.000000000000000000e+00,2.034907817840576172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.255345821380615234e-01,1.267588615417480469e+00,1.103205978870391846e-01,1.496454119682312012e+00,1.146395444869995117e+00,9.016198515892028809e-01,3.919693231582641602e-01,0.000000000000000000e+00,2.123377323150634766e-01,1.388546466827392578e+00,7.534552812576293945e-01,1.351942300796508789e+00,0.000000000000000000e+00,1.492027401924133301e+00,0.000000000000000000e+00,2.511883497238159180e+00,5.341262817382812500e-01,5.870401859283447266e-01,7.746387720108032227e-01,1.579597294330596924e-01,0.000000000000000000e+00,6.374713182449340820e-01,6.478241682052612305e-01,1.574795842170715332e-01,0.000000000000000000e+00,2.296777009963989258e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.492185920476913452e-02,1.756494522094726562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.466019868850708008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.147835075855255127e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.283371210098266602e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.659012556076049805e-01,3.796797394752502441e-01,1.325589179992675781e+00,0.000000000000000000e+00,1.222359657287597656e+00,0.000000000000000000e+00,6.279857754707336426e-01,1.932944804430007935e-01,4.961971640586853027e-01,0.000000000000000000e+00,1.353616118431091309e-01,0.000000000000000000e+00,3.624831914901733398e+00,2.239122986793518066e-03,4.211237132549285889e-01,0.000000000000000000e+00,1.300511062145233154e-01,1.357430964708328247e-02
1.791816592216491699e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.179841279983520508e-02,3.625916719436645508e+00,1.139449357986450195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186961680650711060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076682806015014648e+00,1.231103420257568359e+00,2.033545255661010742e+00,0.000000000000000000e+00,3.403598308563232422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.620877981185913086e+00,0.000000000000000000e+00,7.027052342891693115e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.455455064773559570e+00,1.151213169097900391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353511929512023926e+00,1.106252819299697876e-01,0.000000000000000000e+00,5.341804623603820801e-01,7.913892269134521484e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.437288105487823486e-01,0.000000000000000000e+00,1.399557471275329590e+00,2.015826702117919922e+00,5.532286763191223145e-01,1.295137405395507812e-01,0.000000000000000000e+00,9.083465337753295898e-01,0.000000000000000000e+00,1.182304501533508301e+00,0.000000000000000000e+00,7.800676226615905762e-01,0.000000000000000000e+00,4.688423633575439453e+00,2.463944911956787109e+00,2.191679239273071289e+00,0.000000000000000000e+00,2.313146352767944336e+00,0.000000000000000000e+00,7.751727700233459473e-01,1.751775145530700684e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.220340609550476074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.360096931457519531e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.376072645187377930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.931302070617675781e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.495331287384033203e+00,4.968346655368804932e-01,0.000000000000000000e+00,5.923954844474792480e-01,0.000000000000000000e+00,8.775451660156250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.796527385711669922e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407861351966857910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.226671069860458374e-02,1.560327291488647461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.255868911743164062e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.171523094177246094e+00,1.529279232025146484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.297147512435913086e+00,0.000000000000000000e+00,1.463979721069335938e+00,7.719547152519226074e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.895314216613769531e-01,2.336192131042480469e+00,0.000000000000000000e+00,4.893391579389572144e-02,1.990486502647399902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014328598976135254e-01,0.000000000000000000e+00,8.843360543251037598e-01,2.245743513107299805e+00,0.000000000000000000e+00,3.368256092071533203e+00,0.000000000000000000e+00,3.104303121566772461e+00,3.377088785171508789e+00,3.424790501594543457e-01,1.990020573139190674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.643578052520751953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.435921669006347656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.489706158638000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.982585191726684570e-01,0.000000000000000000e+00,6.031391620635986328e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.086863994598388672e+00,9.155867099761962891e-01,0.000000000000000000e+00,1.556959986686706543e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539683103561401367e+00,0.000000000000000000e+00,6.735996603965759277e-01,0.000000000000000000e+00,1.263145357370376587e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.581565380096435547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475942611694335938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.260868072509765625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539129257202148438e+00,0.000000000000000000e+00,2.614269256591796875e-01,3.218055963516235352e+00,9.974355101585388184e-01,8.744826912879943848e-01,5.984373092651367188e-01,0.000000000000000000e+00,2.986627519130706787e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.146672904491424561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104310512542724609e+00,0.000000000000000000e+00,6.332370638847351074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.322132587432861328e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.149613380432128906e+00,0.000000000000000000e+00,4.399322032928466797e+00,7.382415533065795898e-01,1.885959029197692871e+00,9.896275401115417480e-01,3.818156003952026367e+00,7.868519306182861328e+00,5.952910780906677246e-01,7.611635327339172363e-01,3.535180091857910156e-01,1.225634217262268066e+00,1.063315033912658691e+00,4.263860702514648438e+00,1.922744870185852051e+00,0.000000000000000000e+00,1.588715791702270508e+00,0.000000000000000000e+00,1.053401947021484375e+00,0.000000000000000000e+00,7.056367397308349609e-01,2.657080650329589844e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125731348991394043e-01,7.615627050399780273e-01,1.343251943588256836e+00,5.418155670166015625e+00,8.668714165687561035e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.373176574707031250e+00,0.000000000000000000e+00,2.326875209808349609e+00,0.000000000000000000e+00,1.384718179702758789e+00,1.900821030139923096e-01,2.800683498382568359e+00,2.715002775192260742e+00,7.247084975242614746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.741777896881103516e+00,0.000000000000000000e+00,4.569478332996368408e-03,4.744491577148437500e-01,4.887548685073852539e-01,0.000000000000000000e+00,3.910524845123291016e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003367543220520020e+00,1.158946394920349121e+00,0.000000000000000000e+00,2.271374225616455078e+00,0.000000000000000000e+00,4.024155139923095703e+00,0.000000000000000000e+00,1.397110223770141602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552117586135864258e+00,1.900921225547790527e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.563424825668334961e-01,2.525024175643920898e+00,0.000000000000000000e+00,1.289292216300964355e+00,1.315037012100219727e-01,0.000000000000000000e+00,6.429243683815002441e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.501308202743530273e+00,8.677354454994201660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.082520723342895508e-01,1.205737352371215820e+00,3.080514669418334961e-01,3.413544178009033203e+00,2.221497535705566406e+00,4.017420768737792969e+00,3.243941664695739746e-01,2.295190095901489258e+00,1.521261572837829590e+00,3.821713447570800781e+00,0.000000000000000000e+00,1.274312496185302734e+00,2.166045904159545898e+00,1.354940980672836304e-01,0.000000000000000000e+00,7.917447090148925781e-01,2.576278924942016602e+00,3.355823159217834473e-01,0.000000000000000000e+00,2.255193948745727539e+00,5.459138154983520508e-01,3.091897368431091309e-01,1.014808773994445801e+00,1.968106269836425781e+00,2.468131303787231445e+00,1.268359303474426270e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377555638551712036e-02,1.002169609069824219e+00,2.232820034027099609e+00,1.462075710296630859e+00,6.773720979690551758e-01,2.867864608764648438e+00,5.374163389205932617e-01,2.354737043380737305e+00,4.910523891448974609e-01,9.493719935417175293e-01,1.332112908363342285e+00,4.829013943672180176e-01,0.000000000000000000e+00,1.230531454086303711e+00,2.137650728225708008e+00,1.312827467918395996e+00,0.000000000000000000e+00,1.558744430541992188e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.555313408374786377e-03,1.262364149093627930e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.458868265151977539e-01,1.155026316642761230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.781015396118164062e-01,7.319918274879455566e-01,1.385821938514709473e+00,0.000000000000000000e+00,6.166464090347290039e-01,1.285216063261032104e-01,3.645887672901153564e-01,0.000000000000000000e+00,2.619134902954101562e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.557081580162048340e-01,1.062495946884155273e+00,0.000000000000000000e+00,2.256332635879516602e-01,3.046975851058959961e+00,4.811261177062988281e+00,0.000000000000000000e+00,2.730098962783813477e-01,0.000000000000000000e+00,1.342430710792541504e+00,0.000000000000000000e+00
